0.93,216.850901997065,207.920495752308,213.696940698521,201.950118366611,150,206.64663274723,203.983443394043,214.785795140355,215.860715229955,186.5274241533,210.821104552248,215.505478138391,214.996651489825,152.882163818971,211.033579572961,214.521434859221,214.743357660196,192.68634853572,212.890154928625,200.480064930286,212.79948844494,212.024347552177,150,209.05204361453,211.818845641047,196.73277399701,213.880341695735,215.860715229955,214.743357660196,203.983443394043,210.042811593746,151.341766065033,212.024347552177,209.81154177673,212.782231106222,214.870528462845
0.935,216.84010309104,207.910099987416,213.686298855858,201.940061501135,150,206.636342001161,203.973285271501,214.775056119076,215.849965634004,186.518135318871,210.810563760542,215.494746232807,214.985944923176,152.87451990188,211.02307036238,214.510751957771,214.732620760738,192.676752994494,212.879553262893,199.74161674342,212.788891294287,212.013789002579,150,209.041633081982,211.808297325189,196.008128579991,213.86969071993,215.849965634004,214.732620760738,203.973285271501,210.032351722181,151.334199165904,212.013789002579,209.801093422116,212.77159226064,214.859828176967
0.94,216.82932640572,207.8997047423,213.675678910713,201.930025329479,150,206.626072430164,203.963148051135,214.764317634734,215.839238157292,186.5088655979,210.800023495863,215.48403641006,214.975260387226,152.866876366975,211.012582776402,214.500091038325,214.721884398111,192.66717719783,212.868973412008,198.614213001938,212.778315949189,212.003252179108,150,209.031243970989,211.7977707144,194.90179780564,213.859061660435,215.839238157292,214.721884398111,203.963148051135,210.021913373696,151.32663264511,212.003252179108,209.790666566882,212.760953946987,214.849149908864
0.945,216.818528574133,207.889310016933,213.665038126861,201.919969464611,150,206.615782707973,203.952990939276,214.753579687304,215.828489630872,186.499577687664,210.789483758184,215.473305572247,214.964554885828,152.859233214237,211.002074611435,214.489409199771,214.711148572289,192.657582611313,212.858372801089,197.84306492317,212.7677198529,211.992694680033,150,209.020834474238,211.787223448048,194.145063709652,213.84841174435,215.828489630872,214.711148572289,203.952990939276,210.011454542837,151.319066502633,211.992694680033,209.780219251827,212.750316165237,214.838450687611
0.95,216.807752961039,207.87891581129,213.654419238348,201.909934291504,150,206.605514158748,203.942854727514,214.742842276757,215.817763221491,186.490308888984,210.778944547479,215.462596815075,214.953871412937,152.851590443647,210.991588068919,214.478749341033,214.700413283245,192.648007767394,212.847794002846,196.667368136654,212.757145559996,211.982158904924,150,209.010446396911,211.776697884605,192.991342564006,213.837783742394,215.817763221491,214.700413283245,203.942854727514,210.001017232915,151.311500738453,211.982158904924,209.769793434014,212.739678915362,214.827773481942
0.955,216.796956203783,207.868522125344,213.643779513201,201.899879427145,150,206.595225460334,203.932698626237,214.732105403067,215.807015764496,186.48102190285,210.76840586372,215.451867044927,214.943166976683,152.843948055186,210.981080949463,214.46806856527,214.689678530952,192.638414135491,212.837194446636,195.864602123447,212.746550517966,211.971602456268,150,209.000037935853,211.766151667653,192.203581523008,213.827134885923,215.807015764496,214.689678530952,203.932698626237,209.990559442658,151.303935352553,211.971602456268,209.759347158415,212.729042197336,214.817075325209
0.96,216.786181662809,207.858128959069,213.633161681214,201.889845252488,150,206.584957932779,203.922563422977,214.721369066207,215.79629042234,186.47175402637,210.757867706883,215.441159353223,214.932484566744,152.836306048835,210.970595450307,214.457409767135,214.678944315383,192.628840244221,212.826616700931,194.642261057758,212.735977277153,211.961067729416,150,208.989650892088,211.755627151452,191.004087953874,213.8165079414,215.79629042234,214.678944315383,203.922563422977,209.980123171197,151.296370344912,211.961067729416,209.74892237792,212.718406011133,214.80639918187
0.965,216.775385979777,207.847736312439,213.622523014668,201.879791388538,150,206.574670258039,203.912408332183,214.710633266151,215.785544034664,186.462467964244,210.747330076941,215.430430650635,214.921781195529,152.828664424575,210.960089376257,214.446730054056,214.668210636512,192.619247566837,212.816018199324,193.808995545296,212.725383289277,211.950512331075,150,208.97924346662,211.745081983796,190.18639749772,213.805860144437,215.785544034664,214.668210636512,203.912408332183,209.969666421439,151.288805715512,211.950512331075,209.738477141674,212.707770356726,214.795702089551
0.97,216.764612510817,207.837344185429,213.611906239103,201.869758212233,150,206.564403752052,203.902274137325,214.699898002872,215.774819759626,186.453201009872,210.736792973867,215.419724024293,214.911099848437,152.821023182386,210.949604920355,214.436072316419,214.657477494311,192.609674628122,212.805441506053,192.5417118176,212.714811100448,211.939978652376,150,208.968857456315,211.734558514732,188.942801316337,213.795234257244,215.774819759626,214.657477494311,203.902274137325,209.959231188335,151.281241464334,211.939978652376,209.728053398392,212.697135234089,214.785027008435
0.975,216.753817901902,207.826952578012,213.601268631051,201.859705348592,150,206.554117100885,203.892120056912,214.689163276342,215.764074441162,186.443915871663,210.726256397635,215.408996389157,214.900397542155,152.81338232225,210.939099891608,214.425393665919,214.646744888753,192.600082905162,212.794844058944,191.67909912428,212.704218166622,211.929424304245,150,208.958451066335,211.724014396269,188.09631222476,213.784587519683,215.764074441162,214.646744888753,203.892120056912,209.948775478971,151.273677591359,211.929424304245,209.717609201395,212.686500643194,214.774330980423
0.98,216.743045504848,207.816561490162,213.590652911803,201.849673170538,150,206.543851616364,203.881986870357,214.678429086535,215.753351233137,186.434649839307,210.715720348218,215.398290828072,214.889717257804,152.805741844148,210.928616478858,214.414736988674,214.636012819813,192.590510918907,212.784268418001,190.368623268964,212.693647029674,211.918891673595,150,208.948066089385,211.713491974238,186.810331245245,213.773962689713,215.753351233137,214.636012819813,203.881986870357,209.938341284122,151.266114096569,211.918891673595,209.707186495224,212.675866584016,214.763656961425
0.985,216.732251969943,207.806170921854,213.58001636214,201.839621307107,150,206.533565988668,203.871833800224,214.667695433425,215.742606983779,186.425365624924,210.705184825591,215.387564260282,214.879016016348,152.79810174806,210.918112495309,214.404059400646,214.625281287462,192.580920150275,212.773672025287,189.477846944605,212.683055149791,211.908338375569,150,208.93766073479,211.702948904862,185.93620494564,213.763317011451,215.742606983779,214.625281287462,203.871833800224,209.927886615049,151.258550979943,211.908338375569,209.696743337374,212.665233056527,214.752961997615
0.99,216.72148064469,207.795780873061,213.569401699103,201.829590127205,150,206.523301525512,203.861701621871,214.656962316983,215.731884842659,186.416100514493,210.694649829727,215.376859764347,214.868336794632,152.790462033967,210.907630125607,214.393403783688,214.614550291675,192.571349116386,212.763097436568,188.125974399479,212.672485064619,211.897806792864,150,208.927276791094,211.69242752976,184.609601046218,213.752693238598,215.731884842659,214.614550291675,203.861701621871,209.917453458351,151.250988241464,211.897806792864,209.68632166821,212.654600060701,214.742289040629
0.995,216.710688183688,207.785391343758,213.558766207725,201.819539263886,150,206.513016921185,203.851549561919,214.646229737184,215.721141662302,186.406817223843,210.684115360599,215.366134263798,214.857636617897,152.78282270185,210.897127187152,214.382727258027,214.603819832424,192.561759301988,212.752502098141,187.208246524779,212.661894238577,211.887254544838,150,208.91687247178,211.681885509367,183.709026963568,213.742048619528,215.721141662302,214.603819832424,203.851549561919,209.906999829466,151.243425881113,211.887254544838,209.675879549402,212.643967596512,214.731595140915
1,216.699917930129,207.775002333918,213.548152600794,201.809509082036,150,206.502753479293,203.841418391667,214.635497694,215.710420587982,186.397553035244,210.673581418182,215.355430832908,214.846958458711,152.77518375169,210.886645860394,214.372072701251,214.593089909683,192.55218922037,212.741928561542,185.816813550409,212.651325205076,211.876724009973,150,208.906489561235,211.67136518109,182.343602082177,213.731425903688,215.710420587982,214.593089909683,203.841418391667,209.896567710815,151.23586389887,211.876724009973,209.665458917144,212.633335663933,214.720923245835
1.005,216.680394147083,207.764696949378,213.537518167594,201.799459218728,150,206.492469898233,203.831267341794,214.624852037329,215.69098595463,186.380759372281,210.663132267685,215.344706399493,214.83625934659,151.242930230447,210.876143966929,214.361397237851,214.582446356386,192.534841049668,212.71848569274,185.807597265022,212.640735432768,211.866172811845,150,208.896086277099,211.660824209576,182.334558063807,213.707873998287,215.69098595463,214.582446356386,203.831267341794,209.886115122014,150,211.866172811845,209.655017837274,212.622789312035,214.701577762178
1.01,216.652205861492,207.754412851413,213.526905616666,201.789430034832,150,206.482207477502,203.821137179544,214.614228370091,215.662926382672,186.32666089061,210.652704700722,215.334004033541,214.825582249829,150,210.865663683011,214.35074374115,214.571824788177,192.478956297375,212.669523533094,185.798400016592,212.630167450834,211.855643324716,150,208.885704399603,211.650304928019,182.325532726562,213.658684107667,215.662926382672,214.571824788177,203.821137179544,209.875684041307,150,211.855643324716,209.644598241817,212.61226474445,214.673646903853
1.015,216.615356455406,207.744129262497,213.516272241539,201.779381171435,150,206.471924919607,203.810987139651,214.603605228712,215.626245238714,186.268871324027,210.642277649911,215.323280667154,214.814884202216,150,210.855162834433,214.340069339907,214.561203745723,192.419258584726,212.603563677797,185.789203223413,212.619578732156,211.845093176379,150,208.875302150542,211.63976500528,182.316507836059,213.592417462344,215.626245238714,214.561203745723,203.810987139651,209.865232492488,150,211.845093176379,209.634158200784,212.601740697817,214.637134022023
1.02,216.526519057984,207.733846182607,213.505660746506,201.769352985393,150,206.461663519937,203.800857985301,214.592982613165,215.537813491509,186.158949255975,210.631851115226,215.312579366034,214.804208167773,150,210.844683593252,214.329416903176,214.550583228997,192.305707014426,212.478100828161,185.780006885465,212.609011801683,211.834564736882,150,208.864921305991,211.629246770339,182.307483392278,213.466371064571,215.537813491509,214.550583228997,203.800857985301,209.854802449621,150,211.834564736882,209.623739642025,212.591217172112,214.549107925034
1.025,216.463713825144,207.723563611717,213.495028429348,201.759305121808,150,206.451381985106,203.790708955287,214.582360523424,215.475295040555,186.063995184907,210.621425096642,215.301857066569,214.793511184563,150,210.834183789456,214.318743563982,214.539963237974,192.207617667428,212.36972215087,185.770811002724,212.598424136531,211.824015638233,150,208.854520091902,211.61870789627,182.298459395196,213.357488300409,215.475295040555,214.539963237974,203.790708955287,209.844351940679,150,211.824015638233,209.613300639724,212.580694167308,214.486876255965
1.03,216.392270945507,207.713281549801,213.484417990107,201.749277933521,150,206.441121606394,203.780580808738,214.571738959464,215.404178384112,185.898416128448,210.610999594133,215.291156830176,214.782836212333,150,210.823705590907,214.308092187116,214.529343772628,192.036571377972,212.180733528008,185.761615575168,212.587858257415,211.813488246264,150,208.844140280194,211.608190707842,182.289435844791,213.167620660696,215.404178384112,214.529343772628,203.780580808738,209.833922935551,150,211.813488246264,209.602883117559,212.570171683381,214.416085822717
1.035,216.31219898426,207.702999996835,213.473786730811,201.739231069649,150,206.430841094524,203.770432788502,214.561117921259,215.324472048259,185.766437944314,210.600574607674,215.280435597527,214.77214029342,150,210.81320683179,214.297419909867,214.518724832932,191.900235423607,212.030096268678,185.752420602774,212.577271645683,211.802940197198,150,208.833740100975,211.597652882339,182.28041274104,213.016282762951,215.324472048259,214.518724832932,203.770432788502,209.823473466382,150,211.802940197198,209.592445153888,212.559649720303,214.336745112258
1.04,216.137013817737,207.692718952793,213.463177347256,201.729204879018,150,206.420581736669,203.760305649653,214.550497408781,215.150086814003,185.545451699284,210.590150137238,215.269736425754,214.761466383296,150,210.80272967577,214.28676959276,214.508106418861,191.67195246294,211.777866989126,185.743226085521,212.56670681782,211.792413852652,150,208.823361322007,211.587136740319,182.271390083922,212.762880323959,215.150086814003,214.508106418861,203.760305649653,209.813045498888,150,211.792413852652,209.582028668215,212.549128278049,214.163159810269
1.045,216.031111020865,207.68243841765,213.452547145719,201.719159014759,150,206.41030224766,203.750158639095,214.539877422006,215.044667591546,185.376645064701,210.579726182801,215.259016259815,214.750771528574,150,210.792231961227,214.27609837735,214.497488530388,191.497572024384,211.585194473156,185.734032023384,212.556121259403,211.781866853064,150,208.812962177554,211.576599963277,182.262367873414,212.569311656752,215.044667591546,214.497488530388,203.750158639095,209.80259706939,150,211.781866853064,209.571591743069,212.538607356595,214.058224162227
1.05,215.916623276571,207.672158391381,213.441938817745,201.709133821684,150,206.40004391056,203.740032507847,214.529257960908,214.93070262234,185.100584008551,210.569302744337,215.248318152557,214.740098680452,150,210.781755847632,214.265449119897,214.486871167488,191.212395744683,211.270103905887,185.724838416343,212.545557482689,211.771341555837,150,208.802584431222,211.566084867561,182.253346109495,212.252755551961,214.93070262234,214.486871167488,203.740032507847,209.792170139427,150,211.771341555837,209.561176293786,212.528086955913,213.944781968109
1.055,215.793564290938,207.661878873961,213.431309673859,201.699088956939,150,206.389765444309,203.729886506865,214.518639025459,214.808205549883,184.895199370293,210.558879821821,215.237599053221,214.729404889815,150,210.77125917756,214.254778966219,214.476254330134,191.00022953818,211.035681988215,185.715645264373,212.534972977482,211.760795605624,150,208.792186321433,211.555549138877,182.244324792142,212.017243299788,214.808205549883,214.476254330134,203.729886506865,209.781722749497,150,211.760795605624,209.550740407062,212.517567075977,213.822846808828
1.06,215.53256887961,207.651599865364,213.420702401361,201.689064761321,150,206.379508127863,203.719761383117,214.508020615635,214.548401898425,184.564477628763,210.548457415226,215.226902010371,214.718733103588,150,210.760784106287,214.244130768315,214.4656380183,190.658587739146,210.658202808063,185.706452567454,212.524410251811,211.750271355612,150,208.781809607636,211.545035089361,182.235303921333,211.638008402519,214.548401898425,214.4656380183,203.719761383117,209.771296856961,150,211.750271355612,209.540325994064,212.507047716763,213.564234917239
1.065,215.383881164423,207.641321365566,213.410074315023,201.67902089599,150,206.369230684269,203.709616391613,214.49740273141,214.400393122577,184.322819594921,210.538035524528,215.216183977532,214.708040376931,150,210.750288480581,214.233461676265,214.455022231961,190.408950430602,210.382379162272,185.697260325562,212.513826799711,211.739726454669,150,208.771412532407,211.534500408929,182.226283497046,211.36090185605,214.400393122577,214.455022231961,203.709616391613,209.760850506494,150,211.739726454669,209.529891145659,212.496528878245,213.41690508073
1.07,215.226686783577,207.631043374541,213.399468097896,201.66899769773,150,206.358974388375,203.699492275265,214.486785372756,214.243916524291,183.937932010523,210.527614149701,215.205487998986,214.697369652494,150,210.739814451526,214.222814537803,214.44440697109,190.011354293889,209.943076172584,185.688068538674,212.503265124979,211.729203251768,150,208.761036851042,211.523987405509,182.217263519259,210.919555596643,214.243916524291,214.44440697109,203.699492275265,209.750425651284,150,211.729203251768,209.519477768844,212.486010560396,213.261146265005
1.075,215.06100451623,207.620765892263,213.388841069,201.658954831714,150,206.348697967335,203.689348293137,214.476168539649,214.078990796978,183.660358594043,210.517193290719,215.194771032538,214.686677989709,150,210.729319870083,214.212146507275,214.433792235662,189.724615717431,209.626259427487,185.678877206769,212.492682725879,211.71865939999,150,208.75064081027,211.513453773226,182.20824398795,210.601265285289,214.078990796978,214.433792235662,203.689348293137,209.739980340177,150,211.71865939999,209.509043958655,212.475492763191,213.096977077725
1.08,214.714991936246,207.610488918709,213.37823590714,201.648932630713,150,206.338442691892,203.679225184088,214.465552232062,213.734558183113,183.221879495962,210.506772947556,215.184076118189,214.676008326957,150,210.718846883142,214.201500428151,214.42317802565,189.271658535922,209.125788156105,185.669686329823,212.482122101981,211.708137244096,150,208.740266161234,211.502941815798,182.199224903097,210.098466240552,213.734558183113,214.42317802565,203.679225184088,209.729556522188,150,211.708137244096,209.498631617919,212.464975486603,212.754124429979
1.085,214.523959153676,207.600212453852,213.36760993558,201.638890763912,150,206.328167293305,203.669082211236,214.454936449969,213.544397696353,182.908801227182,210.496353120188,215.173360218026,214.66531772794,150,210.708353345858,214.19083345904,214.412564341029,188.948242777136,208.768446882819,185.660495907814,212.471540755778,211.697594441379,150,208.729871154817,211.492409231559,182.190206264678,209.739462914832,213.544397696353,214.412564341029,203.669082211236,209.719112250338,150,211.697594441379,209.488198845843,212.454458730609,212.564836239031
1.09,214.324523181344,207.589936497667,213.357005828881,201.62886956007,150,206.317913038211,203.658960109386,214.444321193345,213.345872390561,182.417383006855,210.485933808589,215.162666367768,214.654649126766,150,210.697881400927,214.180188439148,214.401951181772,188.440598483497,208.20755195628,185.651305940721,212.46098118261,211.687073332387,150,208.719497538007,211.481898320018,182.181188072669,209.175959174682,213.345872390561,214.401951181772,203.658960109386,209.708689469467,150,211.687073332387,209.477787541083,212.44394249518,212.367221599779
1.095,214.116707778564,207.57966105013,213.346380914553,201.618828692386,150,206.307638661976,203.64881814571,214.433706462162,213.139005916562,182.069261918141,210.475515012733,215.151951533784,214.643959591411,150,210.687388907698,214.169522531347,214.391338547853,188.080982830533,207.810213509304,185.642116428519,212.450400889199,211.676531578627,150,208.709103565842,211.471366783719,182.172170327051,208.776772641905,213.139005916562,214.391338547853,203.64881814571,209.69824623677,150,211.676531578627,209.467355807016,212.433426780293,212.161304054559
1.1,213.686722695389,207.569386111215,213.33577786291,201.608808485604,150,206.297385427129,203.638697050959,214.423092256396,212.710984235593,181.525633415472,210.465096732594,215.141258747511,214.63329205171,150,210.676918004674,214.158878570581,214.380726439247,187.519404330134,207.189726810894,185.632927371186,212.439842366656,211.666011516433,150,208.698730981155,211.460856917962,182.1631530278,208.153399958852,212.710984235593,214.380726439247,203.638697050959,209.687824492915,150,211.666011516433,209.456945538129,212.422911585921,211.735245775796
1.105,213.676038626358,207.559049413172,213.325154005708,201.598768616936,150,206.287112073144,203.628556096358,214.412414252286,212.700348952265,181.516557360705,210.454615831753,215.1305449796,214.622603579911,150,210.666426555396,214.148213723985,214.370050544902,187.510028594313,207.179367583537,185.623683081588,212.429263125932,211.655470811525,150,208.688338043139,211.450326429499,182.154081528661,208.142992549041,212.700348952265,214.370050544902,203.628556096358,209.677382299268,150,211.655470811525,209.446514841968,212.412333188328,211.724659278172
1.11,213.665355091518,207.548733984757,213.314552009016,201.588749407115,150,206.276859858443,203.618436008606,214.401758220103,212.689714200689,181.507481759729,210.444156497263,215.119853257206,214.611937101577,150,210.655956694175,214.137570822242,214.359396618142,187.500653327267,207.169008874127,185.614457813789,212.41870565391,211.644951796025,150,208.677966490473,211.439817609422,182.145028695774,208.132585659588,212.689714200689,214.359396618142,203.618436008606,209.666961592324,150,211.644951796025,209.436105608852,212.401776557703,211.71407330986
1.115,213.65467209084,207.538398315165,213.303929208836,201.578710537365,150,206.266587526606,203.608296062979,214.391081278401,212.679079980836,181.295224060906,210.43367663922,215.109140555262,214.601249693228,150,210.645466288744,214.126907036745,214.348721785996,187.28138711952,207.158650682641,185.605214443951,212.408127465767,211.634412139866,150,208.667574586503,211.42928816869,182.135958099205,208.122179290467,212.679079980836,214.348721785996,203.608296062979,209.656520437624,150,211.634412139866,209.425675950493,212.391199212608,211.703487870832
1.12,213.6439896243,207.528083913084,213.29332826699,201.568692324406,150,206.25633633195,203.598176982126,214.38042630644,212.668446292682,180.85879246686,210.423218345382,215.098449896642,214.590584276156,150,210.634997469222,214.116265193917,214.338068919249,186.830545048312,207.148293009051,185.595990094021,212.397571044161,211.623894170956,150,208.657204065755,211.418780394189,182.126906167029,208.111773441651,212.668446292682,214.338068919249,203.598176982126,209.646100767489,150,211.623894170956,209.415267753044,212.380643632316,211.692902961064
1.125,213.633307691869,207.517749271839,213.282706523726,201.558654453473,150,206.246065022158,203.588038045374,214.369750427041,212.657813136198,180.625616980886,210.412739530033,215.087738260559,214.579897931151,150,210.624508107535,214.105602469415,214.327395149196,186.589670371764,207.137935853331,185.586747643853,212.386993908496,211.61335556344,150,208.646813195728,211.408252001084,182.11783647294,208.101368113114,212.657813136198,214.327395149196,203.588038045374,209.635660651631,150,211.61335556344,209.404839132385,212.370067339615,211.682318580527
1.13,213.622626293521,207.50743589599,213.272106636621,201.548637237277,150,206.235814847446,203.57791997132,214.359096515197,212.647180511359,180.385526555274,210.402282276743,215.077048665606,214.569233575236,150,210.614040329609,214.094961685398,214.316743342357,186.341652432099,207.127579215457,185.577524211699,212.376438537202,211.602838641016,150,208.636443706796,211.397745272054,182.108785441387,208.090963304831,212.647180511359,214.316743342357,203.57791997132,209.625242018202,150,211.602838641016,209.3944319705,212.35951280955,211.671734729197
1.135,213.611945429231,207.497102282992,213.261485950168,201.538600365062,150,206.225544559598,203.567782043341,214.348421697996,212.636548418138,180.138549575555,210.391804503985,215.066338095278,214.558548293469,150,210.603552011562,214.084300021783,214.306070634291,186.086520552107,207.117223095401,185.568282681109,212.36586245391,211.592301082039,150,208.626053870608,211.387217926473,182.099716649687,208.080559016775,212.636548418138,214.306070634291,203.567782043341,209.614802941085,150,211.592301082039,209.384004387437,212.348937569138,211.661151407046
1.14,213.60126509897,207.486789933272,213.250887117699,201.528584145529,150,206.215295404727,203.557664975985,214.337768846163,212.625916856509,179.633034854952,210.38134829114,215.055649563887,214.547884998604,150,210.593085275127,214.073660296472,214.295419887254,185.56431430771,207.106867493138,185.559060166641,212.355308132823,211.581785205997,150,208.615685413389,211.37671224281,182.090666518667,208.07015524892,212.625916856509,214.295419887254,203.557664975985,209.604385344258,150,211.581785205997,209.373598261013,212.338384089197,211.650568614047
1.145,213.590585302712,207.476457348417,213.240267487951,201.518548271934,150,206.205026138723,203.547528056681,214.327095091053,212.615285826444,179.111026739345,210.370871560868,215.044940059207,214.53720077997,150,210.582598000616,214.06299969364,214.28474824107,185.025070075078,207.096512408643,185.549819555538,212.344733101798,211.571248695455,150,208.605296610939,211.366185944647,182.081598629266,208.059752001241,212.615285826444,214.28474824107,203.547528056681,209.593947305777,150,211.571248695455,209.363171715443,212.327809900969,211.639986350175
1.15,213.57990604043,207.466146024725,213.229669710014,201.508533048965,150,206.194778003592,203.537411995922,214.316443299126,212.604655327917,178.308567485689,210.360416388364,215.034252591272,214.52653854605,150,210.57213230557,214.052361026928,214.274098553729,184.19611452531,207.086157841889,185.540597958665,212.334179830814,211.56073386569,150,208.59492918533,211.355681306248,182.07254939869,208.049349273711,212.604655327917,214.274098553729,203.537411995922,209.58353074545,150,211.56073386569,209.352766624377,212.317257471047,211.629404615403
1.155,213.569227312099,207.455814467911,213.219051136867,201.49849817389,150,206.184509759329,203.527276085191,214.305770606002,212.594025360902,177.754853705749,210.349940700475,215.023544152135,214.515855390444,150,210.56164607449,214.041701484774,214.263427969321,183.624117743203,207.07580379285,185.531358266957,212.323605851953,211.550198403479,150,208.584541416514,211.3451560554,182.0634824115,208.038947066305,212.594025360902,214.263427969321,203.527276085191,209.573093745502,150,211.550198403479,209.342341116197,212.306684334898,211.618823409705
1.16,213.55854911769,207.445504170145,213.208454413357,201.488483947386,150,206.174262643837,203.517161030931,214.295119873876,212.583395925372,176.905390845395,210.339486568209,215.01285774755,214.505194217363,150,210.551181420729,214.031063876557,214.252779341571,182.746606580856,207.065450261501,185.522137587587,212.313053630967,211.539684619888,150,208.574175022413,211.334652462161,182.054434081277,208.028545378996,212.583395925372,214.252779341571,203.517161030931,209.562678221571,150,211.539684619888,209.331937060386,212.29613295489,211.608242733054
1.165,213.547871457178,207.43517364127,213.197836896705,201.478450070731,150,206.163995421213,203.507026128673,214.284448242632,212.572767021301,176.320766765764,210.329011922599,215.00215037385,214.494512124677,150,210.540696232978,214.020405394974,214.242109818833,182.142678875954,207.055097247815,185.512898815182,212.302480704164,211.529150205903,150,208.563788287128,211.324128258523,182.045367996207,208.018144211759,212.572767021301,214.242109818833,203.507026128673,209.552242260053,150,211.529150205903,209.321512589492,212.285560870716,211.597662585423
1.17,213.537194330536,207.424864369327,213.187241227516,201.468436840594,150,206.153749325258,203.49691208081,214.273798570201,212.562138648661,175.425521632915,210.318558830468,214.99146503251,214.483852012331,150,210.530232620398,214.009768845146,214.231462250569,181.217873762304,207.044744751768,185.503679053224,212.291929533072,211.518637468381,150,208.553422924432,211.313625710339,182.036320566248,208.007743564566,212.562138648661,214.231462250569,203.49691208081,209.541827772415,150,211.518637468381,209.311109568834,212.275010540519,211.587082966786
1.175,213.526517737736,207.414534868288,213.176624767255,201.45840396226,150,206.143483124172,203.486778186925,214.263128000731,212.551510807427,174.810822456572,210.308085227033,214.98075872414,214.47317098246,150,210.519748475871,213.99911142403,214.220793789396,180.582877915043,207.034392773332,185.494441200032,212.281357658223,211.508104102518,150,208.543037222576,211.303102553807,182.027255383208,207.997343437393,212.551510807427,214.220793789396,203.486778186925,209.531392849224,150,211.508104102518,209.300686135123,212.264439508215,211.576503877117
1.18,213.515841678753,207.404226622067,213.166030152282,201.448391728389,150,206.133238047653,203.47666514536,214.25247938789,212.540883497572,173.871074716794,210.297633174933,214.970074445938,214.462511930742,150,210.509285904369,213.988475932486,214.210147280513,179.612100768764,207.024041312482,185.485222355394,212.27080753692,211.497592410962,150,208.532672891182,211.292601050575,182.018208853424,207.986943830214,212.540883497572,214.210147280513,203.47666514536,209.520979397775,150,211.497592410962,209.290284149513,212.253890227723,211.56592531639
1.185,213.505166153559,207.393898148763,213.155414748306,201.438359848277,150,206.122972868004,203.466532259747,214.241809880089,212.530256719068,173.227173495176,210.28716061357,214.959369202794,214.451831963581,150,210.498802802962,213.97781957173,214.199479880799,178.946938657752,207.013690369192,185.475985421322,212.26023671392,211.487060093117,150,208.522288222652,211.282078941045,182.009144572326,207.976544743002,212.530256719068,214.199479880799,203.466532259747,209.510545512807,150,211.487060093117,209.279861752883,212.243320247184,211.555347284577
1.19,213.494491162129,207.383590928161,213.144821187446,201.428348610574,150,206.112728810819,203.45642022438,214.231162326732,212.519630471891,172.244258103754,210.276709601397,214.948685987624,214.441173972386,150,210.488341272434,213.967185138365,214.18883443119,177.93156851284,207.003339943436,185.466767493914,212.249687642302,211.476549447422,150,208.511924922458,211.27157848266,182.000098942626,207.966146175731,212.519630471891,214.18883443119,203.45642022438,209.500133097446,150,211.476549447422,209.269460802219,212.232772016294,211.544769781653
1.195,213.483816704434,207.373263482488,213.13420683965,201.418317728584,150,206.102464652504,203.446288346938,214.220493880495,212.509004756012,171.572063669524,210.266238082002,214.937981809598,214.430495067829,150,210.477859214044,213.956529837865,214.17816809283,177.237178979366,206.992990035189,185.457531478872,212.239117871047,211.46601817749,150,208.501541287151,211.261057420028,181.991035563379,207.955748128375,212.509004756012,214.17816809283,203.446288346938,209.489700250598,150,211.46601817749,209.259039442565,212.222203087416,211.53419280759
1.2,213.473142780449,207.362957287404,213.123614332796,201.408307486949,150,206.092221614552,203.436177317668,214.209847386517,212.498379571406,170.547367718756,210.255788109653,214.927299657356,214.419838137051,150,210.467398724386,213.945896462573,214.167523702391,176.178648728337,206.982640644424,185.448314468602,212.228569849009,211.455508577553,150,208.491179018054,211.250558006387,181.981990833675,207.945350600909,212.498379571406,214.167523702391,203.436177317668,209.47928887122,150,211.455508577553,209.248639526745,212.211655906022,211.523616362363
1.205,213.462469390147,207.352630869261,213.113001041075,201.398277602983,150,206.08195847747,203.426046448299,214.199180001737,212.487754918046,169.847822548066,210.245317632122,214.916596544343,214.409160294992,150,210.456917708909,213.935242222222,214.156858425278,175.456005368049,206.972291771116,185.439079372497,212.218001129394,211.44497835543,150,208.480796415868,211.240037990549,181.972928356189,207.934953593307,212.487754918046,214.156858425278,203.426046448299,209.468857062389,150,211.44497835543,209.238219203965,212.2010880287,211.513040445945
1.21,213.451796533502,207.342325699593,213.102409588123,201.388268357317,150,206.07171645865,203.415936425027,214.188534567032,212.477130795906,168.782782013908,210.234868699494,214.905915454922,214.398504424526,150,210.446458260018,213.924609904899,214.146215093903,174.35579840116,206.961943415238,185.429863279274,212.207454156832,211.434469801146,150,208.470435177765,211.229539621548,181.96388452639,207.924557105541,212.477130795906,214.146215093903,203.415936425027,209.458446718892,150,211.434469801146,209.227820322885,212.190541896699,211.50246505831
1.215,213.441124210485,207.332000308877,213.091797352373,201.378239471275,150,206.061454342699,203.405806563628,214.177868243604,212.466507204958,168.056860025187,210.224399263724,214.895213406815,214.38782764486,150,210.435978287351,213.913956724592,214.135550877933,173.605907290169,206.951595576766,185.420629102016,212.196886488752,211.423940626728,150,208.460053608596,211.219020652399,181.954822950576,207.914161137588,212.466507204958,214.135550877933,203.405806563628,209.448015947973,150,211.423940626728,209.217401036875,212.179975070828,211.49189019943
